filename,width,height,class,xmin,ymin,xmax,ymax
2018-11-23-16-14-01_mix.png,1280,960,bag1,507,142,778,521
2018-11-23-16-14-01_mix.png,1280,960,bag1,612,533,1029,808
2018-11-23-16-14-15_mix.png,1280,960,bag1,503,142,776,534
2018-11-23-16-14-15_mix.png,1280,960,bag1,236,521,679,784
2018-11-23-16-14-29_mix.png,1280,960,bag1,233,515,686,785
2018-11-23-16-14-29_mix.png,1280,960,bag1,757,375,1008,785
2018-11-23-16-14-43_mix.png,1280,960,bag1,765,376,1020,794
2018-11-23-16-14-43_mix.png,1280,960,bag1,491,366,760,787
2018-11-23-16-15-07_mix.png,1280,960,bag1,488,363,756,792
2018-11-23-16-15-21_mix.png,1280,960,bag1,641,144,1035,420
2018-11-23-16-15-35_mix.png,1280,960,bag1,634,147,1030,418
2018-11-23-16-16-27_mix.png,1280,960,bag1,508,112,786,529
2018-11-23-16-16-40_mix.png,1280,960,bag1,508,108,789,528
2018-11-23-16-16-53_mix.png,1280,960,bag1,754,112,1034,524
2018-11-23-16-17-05_mix.png,1280,960,bag1,756,113,1038,527
2018-11-23-16-17-05_mix.png,1280,960,bag1,599,515,1015,785
2018-11-23-16-17-18_mix.png,1280,960,bag1,600,515,1019,799
2018-11-23-16-17-18_mix.png,1280,960,bag1,634,120,1029,392
2018-11-23-16-17-31_mix.png,1280,960,bag1,644,107,1045,389
2018-11-23-16-17-31_mix.png,1280,960,bag1,483,384,746,789
2018-11-23-16-17-31_mix.png,1280,960,bag1,219,371,484,786
2018-11-23-16-17-53_mix.png,1280,960,bag1,487,381,746,791
2018-11-23-16-17-53_mix.png,1280,960,bag1,636,106,1050,389
2018-11-23-16-18-05_mix.png,1280,960,bag1,640,107,1045,395
2018-11-23-16-18-05_mix.png,1280,960,bag1,233,111,642,389
2018-11-23-16-18-18_mix.png,1280,960,bag1,234,106,655,382
2018-11-23-16-18-20_mix.png,1280,960,bag1,246,108,661,391
2018-11-23-16-18-20_mix.png,1280,960,bag1,779,129,1033,521
2018-11-23-16-18-33_mix.png,1280,960,bag1,499,111,770,524
2018-11-23-16-18-47_mix.png,1280,960,bag1,498,112,770,524
2018-11-23-16-19-00_mix.png,1280,960,bag1,492,111,771,522
2018-11-23-16-19-13_mix.png,1280,960,bag1,600,506,1018,784
2018-11-23-16-19-13_mix.png,1280,960,bag1,218,505,605,779
2018-11-23-16-19-26_mix.png,1280,960,bag1,224,503,634,775
2018-11-23-16-19-39_mix.png,1280,960,bag1,487,379,749,769
2018-11-23-16-20-11_mix.png,1280,960,bag1,647,113,1034,384
2018-11-23-16-20-24_mix.png,1280,960,bag1,256,118,670,391
2018-11-23-16-20-37_mix.png,1280,960,bag1,504,127,772,517
2018-11-23-16-20-51_mix.png,1280,960,bag1,502,124,768,523
2018-11-23-16-21-05_mix.png,1280,960,bag1,507,122,776,526
2018-11-23-16-21-38_mix.png,1280,960,bag1,612,507,1004,780
2018-11-23-16-21-52_mix.png,1280,960,bag1,493,386,755,770
2018-11-23-16-22-25_mix.png,1280,960,bag1,618,128,1018,402
2018-11-23-16-22-39_mix.png,1280,960,bag1,257,131,662,401
2018-11-23-16-22-53_mix.png,1280,960,bag1,510,134,763,517
2018-11-23-16-23-00_mix.png,1280,960,bag1,515,139,767,531
2018-11-23-16-23-14_mix.png,1280,960,bag1,509,138,761,527
2018-11-23-16-23-29_mix.png,1280,960,bag1,498,134,758,538
2018-11-23-16-23-29_mix.png,1280,960,bag1,251,512,667,760
2018-11-23-16-23-36_mix.png,1280,960,bag1,519,134,775,528
2018-11-23-16-23-36_mix.png,1280,960,bag1,254,516,668,763
2018-11-23-16-23-50_mix.png,1280,960,bag1,504,134,760,528
2018-11-23-16-23-57_mix.png,1280,960,bag1,505,137,776,531
2018-11-23-16-24-05_mix.png,1280,960,bag1,515,129,781,536
2018-11-23-16-24-12_mix.png,1280,960,bag1,514,122,781,538
2018-11-23-16-24-43_mix.png,1280,960,bag1,325,126,609,555
2018-11-23-16-24-43_mix.png,1280,960,bag1,677,139,960,552
2018-11-23-16-24-50_mix.png,1280,960,bag1,321,123,610,549
2018-11-23-16-24-50_mix.png,1280,960,bag1,683,137,965,559
2018-11-23-16-25-04_mix.png,1280,960,bag1,686,154,949,547
2018-11-23-16-25-11_mix.png,1280,960,bag1,693,152,961,550
2018-11-23-16-25-19_mix.png,1280,960,bag1,702,145,965,560
2018-11-23-16-32-44_mix.png,1280,960,bag1,497,69,770,591
2018-11-23-16-32-44_mix.png,1280,960,bag1,800,108,1071,631
2018-11-23-16-32-44_mix.png,1280,960,bag1,184,82,462,594
2018-11-23-16-32-44_mix.png,1280,960,bag1,579,610,1091,870
2018-11-23-16-40-25_mix.png,1280,960,bag1,812,357,1065,838
2018-11-23-16-40-25_mix.png,1280,960,bag1,210,339,460,811
2018-11-23-16-40-59_mix.png,1280,960,bag1,577,100,1070,375
2018-11-23-16-40-59_mix.png,1280,960,bag1,579,582,1063,826
2018-11-23-16-41-14_mix.png,1280,960,bag1,166,89,698,349
2018-11-23-16-41-14_mix.png,1280,960,bag1,793,134,1045,608
2018-11-23-16-41-29_mix.png,1280,960,bag1,800,123,1055,622
2018-11-23-16-42-06_mix.png,1280,960,bag1,577,586,1071,844
2018-11-23-16-42-21_mix.png,1280,960,bag1,199,580,724,834
2018-11-23-16-42-21_mix.png,1280,960,bag1,794,357,1034,823
2018-11-23-16-42-36_mix.png,1280,960,bag1,804,353,1047,839
2018-11-23-16-42-36_mix.png,1280,960,bag1,199,331,436,813
2018-11-23-16-43-14_mix.png,1280,960,bag1,579,111,1060,368
2018-11-23-16-43-44_mix.png,1280,960,bag1,166,94,676,353
2018-11-23-16-43-44_mix.png,1280,960,bag1,779,143,1021,610
2018-11-23-16-43-58_mix.png,1280,960,bag1,779,137,1034,612
2018-11-23-16-43-58_mix.png,1280,960,bag1,189,96,468,585
2018-11-23-16-43-58_mix.png,1280,960,bag1,463,81,712,575
2018-11-23-16-47-04_mix.png,1280,960,bag1,570,568,1057,822
2018-11-23-16-47-18_mix.png,1280,960,bag1,775,343,1023,802
2018-11-23-16-47-18_mix.png,1280,960,bag1,210,564,704,807
2018-11-23-16-47-32_mix.png,1280,960,bag1,778,332,1035,812
2018-11-23-16-47-47_mix.png,1280,960,bag1,575,107,1039,369
2018-11-23-16-48-11_mix.png,1280,960,bag1,567,108,1039,365
2018-11-23-16-48-18_mix.png,1280,960,bag1,588,107,1052,364
2018-11-23-16-48-26_mix.png,1280,960,bag1,587,110,1065,368
2018-11-23-16-48-33_mix.png,1280,960,bag1,581,101,1070,371
2018-11-23-16-52-01_mix.png,1280,960,bag1,209,265,467,765
2018-11-23-16-52-01_mix.png,1280,960,bag1,561,102,1057,362
2018-11-23-16-52-25_mix.png,1280,960,bag1,444,103,705,575
2018-11-23-16-52-25_mix.png,1280,960,bag1,796,138,1039,601
2018-11-23-16-52-25_mix.png,1280,960,bag1,207,113,454,565
2018-11-23-16-52-49_mix.png,1280,960,bag1,210,115,467,558
2018-11-23-16-52-49_mix.png,1280,960,bag1,555,539,1040,800
2018-11-23-16-53-12_mix.png,1280,960,bag1,221,542,707,790
2018-11-23-16-53-12_mix.png,1280,960,bag1,797,328,1020,787
2018-11-23-16-53-26_mix.png,1280,960,bag1,446,327,682,781
2018-11-23-16-53-26_mix.png,1280,960,bag1,215,333,450,774
2018-11-23-16-53-26_mix.png,1280,960,bag1,802,315,1031,799
2018-11-23-16-53-53_mix.png,1280,960,bag1,447,326,683,785
2018-11-23-16-53-53_mix.png,1280,960,bag1,803,317,1031,797
2018-11-23-16-54-00_mix.png,1280,960,bag1,460,324,691,784
2018-11-23-16-54-00_mix.png,1280,960,bag1,812,323,1044,811
2018-11-23-16-54-08_mix.png,1280,960,bag1,460,320,693,791
2018-11-23-16-54-08_mix.png,1280,960,bag1,817,320,1052,810
2018-11-23-16-54-21_mix.png,1280,960,bag1,798,324,1025,802
2018-11-23-16-54-23_mix.png,1280,960,bag1,813,322,1042,797
2018-11-23-16-54-26_mix.png,1280,960,bag1,812,324,1049,807
2018-11-23-16-54-40_mix.png,1280,960,bag1,547,111,1035,374
2018-11-23-16-54-42_mix.png,1280,960,bag1,561,129,1039,375
2018-11-23-16-54-50_mix.png,1280,960,bag1,547,110,1050,380
2018-11-23-16-54-52_mix.png,1280,960,bag1,557,108,1062,375
2018-11-23-16-55-06_mix.png,1280,960,bag1,198,131,689,387
2018-11-23-18-51-50_mix.png,1280,960,bag1,463,47,789,600
2018-11-23-18-52-04_mix.png,1280,960,bag1,475,48,786,591
2018-11-23-18-52-18_mix.png,1280,960,bag1,460,43,784,602
2018-11-23-18-52-32_mix.png,1280,960,bag1,145,523,745,842
2018-11-23-18-55-13_mix.png,1280,960,bag1,147,270,479,837
2018-11-23-18-55-13_mix.png,1280,960,bag1,786,291,1093,865
2018-11-23-18-55-31_mix.png,1280,960,bag1,158,48,765,373
2018-11-23-18-55-43_mix.png,1280,960,bag1,477,284,786,843
2018-11-23-18-58-10_mix.png,1280,960,bag1,297,179,607,741
2018-11-23-18-58-22_mix.png,1280,960,bag1,475,79,772,637
2018-11-23-18-58-35_mix.png,1280,960,bag1,475,80,775,647
2018-11-23-18-58-37_mix.png,1280,960,bag1,484,80,786,650
2018-11-23-18-58-50_mix.png,1280,960,bag1,173,532,741,848
2018-11-23-18-58-50_mix.png,1280,960,bag1,765,80,1082,620
2018-11-23-18-59-02_mix.png,1280,960,bag1,172,529,745,852
2018-11-23-18-59-15_mix.png,1280,960,bag1,556,534,1099,858
2018-11-23-18-59-15_mix.png,1280,960,bag1,179,289,507,811
2018-11-23-18-59-27_mix.png,1280,960,bag1,178,285,496,831
2018-11-23-18-59-27_mix.png,1280,960,bag1,519,327,794,824
2018-11-23-18-59-40_mix.png,1280,960,bag1,181,284,494,829
2018-11-23-18-59-40_mix.png,1280,960,bag1,504,312,803,827
2018-11-23-18-59-53_mix.png,1280,960,bag1,507,323,799,820
2018-11-23-18-59-56_mix.png,1280,960,bag1,515,320,805,820
2018-11-23-18-59-58_mix.png,1280,960,bag1,518,315,808,829
2018-11-23-19-00-11_mix.png,1280,960,bag1,513,323,799,824
2018-11-23-19-00-11_mix.png,1280,960,bag1,200,96,499,623
2018-11-23-19-00-13_mix.png,1280,960,bag1,515,316,808,827
2018-11-23-19-00-13_mix.png,1280,960,bag1,223,91,507,628
2018-11-23-19-00-26_mix.png,1280,960,bag1,535,78,1084,406
2018-11-23-19-00-26_mix.png,1280,960,bag1,213,99,493,626
2018-11-23-19-00-28_mix.png,1280,960,bag1,541,74,1099,412
2018-11-23-19-00-28_mix.png,1280,960,bag1,225,96,505,622
2018-11-23-19-00-31_mix.png,1280,960,bag1,535,73,1114,413
2018-11-23-19-00-31_mix.png,1280,960,bag1,214,86,508,618
2018-11-23-19-00-34_mix.png,1280,960,bag1,202,81,496,629
2018-11-23-19-00-34_mix.png,1280,960,bag1,540,57,1125,411
2018-11-23-19-01-11_mix.png,1280,960,bag1,194,78,482,627
2018-11-23-19-01-11_mix.png,1280,960,bag1,517,84,1086,420
2018-11-23-19-01-24_mix.png,1280,960,bag1,194,85,486,612
2018-11-23-19-01-24_mix.png,1280,960,bag1,496,107,812,617
2018-11-23-19-01-37_mix.png,1280,960,bag1,509,123,804,627
2018-11-23-19-01-59_mix.png,1280,960,bag1,513,124,808,634
2018-11-23-19-02-12_mix.png,1280,960,bag1,583,544,1107,837
2018-11-23-19-02-14_mix.png,1280,960,bag1,605,538,1114,838
2018-11-23-19-02-27_mix.png,1280,960,bag1,514,312,791,817
2018-11-23-19-03-00_mix.png,1280,960,bag1,213,106,761,395
2018-11-23-19-03-07_mix.png,1280,960,bag1,220,102,766,406
2018-11-23-19-03-20_mix.png,1280,960,bag1,531,102,1075,418
2018-11-23-19-03-20_mix.png,1280,960,bag1,252,123,517,629
2018-11-23-19-03-34_mix.png,1280,960,bag1,223,112,517,636
2018-11-23-19-03-34_mix.png,1280,960,bag1,510,117,803,621
2018-11-23-19-03-47_mix.png,1280,960,bag1,515,121,793,624
2018-11-23-19-04-11_mix.png,1280,960,bag1,225,527,735,800
2018-11-23-19-04-37_mix.png,1280,960,bag1,547,524,1066,801
2018-11-23-19-13-33_mix.png,1280,960,bag1,502,307,788,806
2018-11-23-19-14-05_mix.png,1280,960,bag1,257,107,789,396
2018-11-23-19-14-17_mix.png,1280,960,bag1,555,133,1058,411
2018-11-23-19-14-25_mix.png,1280,960,bag1,575,141,1068,415
2018-11-23-19-14-32_mix.png,1280,960,bag1,575,132,1081,407
2018-11-23-19-14-40_mix.png,1280,960,bag1,566,117,1087,412
2018-11-23-19-15-02_mix.png,1280,960,bag1,492,132,1050,434
2018-11-23-19-16-40_mix.png,1280,960,bag1,493,302,812,857
2018-11-23-19-16-51_mix.png,1280,960,bag1,500,300,818,859
2018-11-23-19-17-03_mix.png,1280,960,bag1,498,295,813,855
2018-11-23-19-17-13_mix.png,1280,960,bag1,229,271,533,806
2018-11-23-19-17-24_mix.png,1280,960,bag1,235,69,799,391
2018-11-23-19-17-50_mix.png,1280,960,bag1,514,81,829,617
2018-11-23-19-18-02_mix.png,1280,960,bag1,512,78,825,611
2018-11-23-19-18-13_mix.png,1280,960,bag1,502,89,819,616
2018-11-23-19-18-24_mix.png,1280,960,bag1,204,529,772,850
2018-11-23-19-18-36_mix.png,1280,960,bag1,508,508,1075,853
2018-11-23-19-18-47_mix.png,1280,960,bag1,491,302,792,837
2018-11-23-19-19-24_mix.png,1280,960,bag1,770,315,1068,838
2018-11-23-19-19-36_mix.png,1280,960,bag1,540,75,1087,394
2018-11-23-19-19-43_mix.png,1280,960,bag1,555,76,1097,396
2018-11-23-19-19-51_mix.png,1280,960,bag1,552,91,1126,400
2018-11-23-19-20-02_mix.png,1280,960,bag1,229,90,776,392
2018-11-23-19-21-08_mix.png,1280,960,bag1,504,86,809,615
2018-11-23-19-21-29_mix.png,1280,960,bag1,496,97,800,616
2018-11-23-19-21-41_mix.png,1280,960,bag1,223,527,747,815
2018-11-23-19-21-43_mix.png,1280,960,bag1,239,526,768,821
2018-11-23-19-21-46_mix.png,1280,960,bag1,239,528,775,823
2018-11-23-19-21-48_mix.png,1280,960,bag1,218,520,772,837
2018-11-23-19-22-00_mix.png,1280,960,bag1,526,517,1055,821
2018-11-23-19-22-13_mix.png,1280,960,bag1,498,333,781,829
2018-11-23-19-22-33_mix.png,1280,960,bag1,772,328,1057,811
2018-11-23-19-22-46_mix.png,1280,960,bag1,558,91,1068,403
2018-11-23-19-22-48_mix.png,1280,960,bag1,563,75,1082,392
2018-11-23-19-22-51_mix.png,1280,960,bag1,568,82,1086,375
2018-11-23-19-22-54_mix.png,1280,960,bag1,561,85,1096,375
2018-11-23-19-23-24_mix.png,1280,960,bag1,542,95,1082,415
2018-11-23-19-23-27_mix.png,1280,960,bag1,551,91,1087,416
2018-11-23-19-23-34_mix.png,1280,960,bag1,545,107,1062,413
2018-11-23-19-23-37_mix.png,1280,960,bag1,555,92,1103,416
2018-11-23-19-23-45_mix.png,1280,960,bag1,560,108,1086,411
2018-11-23-19-23-52_mix.png,1280,960,bag1,551,96,1098,408
2018-11-23-19-24-05_mix.png,1280,960,bag1,229,105,760,396
2018-11-23-19-24-18_mix.png,1280,960,bag1,500,94,786,607
2018-11-23-19-24-30_mix.png,1280,960,bag1,768,115,1047,602
2018-11-23-19-24-30_mix.png,1280,960,bag1,249,106,530,594
2018-11-23-19-25-04_mix.png,1280,960,bag1,530,542,1030,818
2018-11-23-19-25-17_mix.png,1280,960,bag1,240,528,730,792
2018-11-23-19-25-30_mix.png,1280,960,bag1,502,333,771,796
2018-11-23-19-25-52_mix.png,1280,960,bag1,247,126,757,378
2018-11-23-19-25-52_mix.png,1280,960,bag1,760,349,1026,810
2018-11-23-19-26-05_mix.png,1280,960,bag1,252,126,758,370
2018-11-23-19-26-12_mix.png,1280,960,bag1,263,128,763,397
2018-11-23-19-26-25_mix.png,1280,960,bag1,558,121,1039,394
2018-11-23-19-26-33_mix.png,1280,960,bag1,562,117,1062,401
2018-11-23-19-26-41_mix.png,1280,960,bag1,566,97,1063,394
2018-11-23-19-26-54_mix.png,1280,960,bag1,512,136,788,616
2018-11-23-19-27-01_mix.png,1280,960,bag1,526,136,793,613
2018-11-23-19-27-15_mix.png,1280,960,bag1,260,132,529,582
2018-11-23-19-27-15_mix.png,1280,960,bag1,762,145,1026,582
2018-11-23-19-27-28_mix.png,1280,960,bag1,257,127,531,579
2018-11-23-19-27-28_mix.png,1280,960,bag1,765,145,1024,595
2018-11-23-19-27-41_mix.png,1280,960,bag1,257,131,531,589
2018-11-23-19-27-41_mix.png,1280,960,bag1,752,137,1014,575
2018-11-23-19-27-49_mix.png,1280,960,bag1,270,134,539,575
2018-11-23-19-27-49_mix.png,1280,960,bag1,763,141,1031,582
2018-11-23-19-27-57_mix.png,1280,960,bag1,255,123,535,590
2018-11-23-19-27-57_mix.png,1280,960,bag1,758,131,1045,589
2018-11-23-19-28-04_mix.png,1280,960,bag1,258,124,535,582
2018-11-23-19-28-04_mix.png,1280,960,bag1,767,126,1034,599
2018-11-23-19-28-33_mix.png,1280,960,bag1,513,144,803,659
2018-11-23-19-28-46_mix.png,1280,960,bag1,514,163,796,644
2018-11-23-19-28-53_mix.png,1280,960,bag1,529,168,810,637
2018-11-23-19-30-02_mix.png,1280,960,bag1,535,337,865,873
2018-11-23-19-30-28_mix.png,1280,960,bag1,554,47,1123,345
2018-11-23-19-30-28_mix.png,1280,960,bag1,831,349,1112,837
2018-11-23-19-30-39_mix.png,1280,960,bag1,179,92,724,390
2018-11-23-19-30-39_mix.png,1280,960,bag1,830,342,1119,836
2018-11-23-19-30-59_mix.png,1280,960,bag1,493,60,841,616
2018-11-23-19-31-11_mix.png,1280,960,bag1,486,60,819,620
2018-11-23-19-31-14_mix.png,1280,960,bag1,505,60,844,623
2018-11-23-19-31-25_mix.png,1280,960,bag1,228,94,520,602
2018-11-23-19-31-25_mix.png,1280,960,bag1,568,516,1097,824
2018-11-23-19-31-45_mix.png,1280,960,bag1,226,558,751,843
2018-11-23-19-31-48_mix.png,1280,960,bag1,246,558,768,839
2018-11-23-19-31-59_mix.png,1280,960,bag1,512,332,805,844
2018-11-23-19-32-11_mix.png,1280,960,bag1,530,64,1084,355
2018-11-23-19-32-11_mix.png,1280,960,bag1,775,350,1068,833
2018-11-23-19-32-11_mix.png,1280,960,bag1,221,343,526,847
2018-11-23-19-32-23_mix.png,1280,960,bag1,224,342,525,854
2018-11-23-19-32-23_mix.png,1280,960,bag1,773,345,1070,832
2018-11-23-19-32-43_mix.png,1280,960,bag1,199,112,736,415
2018-11-23-19-32-46_mix.png,1280,960,bag1,214,105,744,415
2018-11-23-19-32-58_mix.png,1280,960,bag1,204,113,481,623
2018-11-23-19-33-10_mix.png,1280,960,bag1,502,90,794,612
2018-11-23-19-33-22_mix.png,1280,960,bag1,503,90,789,608
2018-11-23-19-33-35_mix.png,1280,960,bag1,551,534,1065,823
2018-11-23-19-33-47_mix.png,1280,960,bag1,223,559,731,828
2018-11-23-19-34-10_mix.png,1280,960,bag1,502,363,805,854
2018-11-23-19-34-10_mix.png,1280,960,bag1,213,343,489,836
2018-11-23-19-34-32_mix.png,1280,960,bag1,508,366,798,847
2018-11-23-19-34-32_mix.png,1280,960,bag1,198,99,705,366
2018-11-23-19-34-40_mix.png,1280,960,bag1,525,376,813,844
2018-11-23-19-34-40_mix.png,1280,960,bag1,213,102,721,373
2018-11-23-19-34-52_mix.png,1280,960,bag1,200,102,709,364
2018-11-23-19-35-00_mix.png,1280,960,bag1,214,105,720,373
2018-11-23-19-35-12_mix.png,1280,960,bag1,203,111,718,369
2018-11-23-19-35-25_mix.png,1280,960,bag1,492,89,788,594
2018-11-23-19-35-33_mix.png,1280,960,bag1,502,85,802,586
2018-11-23-19-35-46_mix.png,1280,960,bag1,492,90,789,582
2018-11-23-19-35-58_mix.png,1280,960,bag1,203,94,496,590
2018-11-23-19-36-11_mix.png,1280,960,bag1,200,529,714,810
2018-11-23-19-36-24_mix.png,1280,960,bag1,549,518,1058,806
2018-11-23-19-36-32_mix.png,1280,960,bag1,555,524,1067,810
2018-11-23-19-36-45_mix.png,1280,960,bag1,494,313,783,789
2018-11-23-19-36-45_mix.png,1280,960,bag1,786,324,1052,791
2018-11-23-19-36-58_mix.png,1280,960,bag1,494,307,781,789
2018-11-23-19-37-11_mix.png,1280,960,bag1,493,311,789,786
2018-11-23-19-37-24_mix.png,1280,960,bag1,583,108,1056,397
2018-11-23-19-37-32_mix.png,1280,960,bag1,593,117,1072,394
2018-11-23-19-37-40_mix.png,1280,960,bag1,599,110,1078,395
2018-11-23-19-37-47_mix.png,1280,960,bag1,581,95,1089,391
2018-11-23-19-38-29_mix.png,1280,960,bag1,198,105,700,416
2018-11-23-19-38-42_mix.png,1280,960,bag1,575,103,1060,389
2018-11-23-19-38-55_mix.png,1280,960,bag1,489,122,765,595
2018-11-23-19-38-55_mix.png,1280,960,bag1,773,117,1058,605
2018-11-23-19-39-09_mix.png,1280,960,bag1,492,120,762,600
2018-11-23-19-39-09_mix.png,1280,960,bag1,231,116,481,600
2018-11-23-19-39-17_mix.png,1280,960,bag1,500,122,771,601
2018-11-23-19-39-17_mix.png,1280,960,bag1,240,112,494,596
2018-11-23-19-39-30_mix.png,1280,960,bag1,486,118,766,601
2018-11-23-19-39-38_mix.png,1280,960,bag1,498,121,777,594
2018-11-23-19-39-46_mix.png,1280,960,bag1,500,110,778,600
2018-11-23-19-39-54_mix.png,1280,960,bag1,504,108,782,602
2018-11-23-19-40-07_mix.png,1280,960,bag1,482,120,775,595
2018-11-23-19-40-21_mix.png,1280,960,bag1,488,121,760,622
2018-11-23-19-43-35_mix.png,1280,960,bag1,770,94,1082,606
2018-11-23-19-43-35_mix.png,1280,960,bag1,454,101,749,586
2018-11-23-19-44-02_mix.png,1280,960,bag1,167,586,696,873
2018-11-23-19-44-21_mix.png,1280,960,bag1,784,353,1082,839
2018-11-23-19-44-21_mix.png,1280,960,bag1,203,333,494,868
2018-11-23-19-44-21_mix.png,1280,960,bag1,492,366,781,865
2018-11-23-19-44-33_mix.png,1280,960,bag1,497,378,788,864
2018-11-23-19-44-33_mix.png,1280,960,bag1,797,352,1086,842
2018-11-23-19-44-45_mix.png,1280,960,bag1,498,369,777,855
2018-11-23-19-44-56_mix.png,1280,960,bag1,156,94,678,403
2018-11-23-19-45-08_mix.png,1280,960,bag1,549,99,1081,390
2018-11-23-19-45-08_mix.png,1280,960,bag1,200,107,484,615
2018-11-23-19-45-20_mix.png,1280,960,bag1,486,84,798,624
2018-11-23-19-45-20_mix.png,1280,960,bag1,803,97,1083,600
2018-11-23-19-45-57_mix.png,1280,960,bag1,487,78,798,628
2018-11-23-19-45-57_mix.png,1280,960,bag1,804,97,1086,608
2018-11-23-19-46-05_mix.png,1280,960,bag1,497,78,812,636
2018-11-23-19-46-05_mix.png,1280,960,bag1,814,99,1096,586
2018-11-23-19-46-17_mix.png,1280,960,bag1,477,86,793,632
2018-11-23-19-46-25_mix.png,1280,960,bag1,493,85,819,629
2018-11-23-19-46-27_mix.png,1280,960,bag1,497,74,814,629
2018-11-23-19-46-40_mix.png,1280,960,bag1,498,82,800,639
2018-11-23-19-46-52_mix.png,1280,960,bag1,215,324,491,841
2018-11-23-19-46-52_mix.png,1280,960,bag1,521,354,798,845
2018-11-23-19-47-04_mix.png,1280,960,bag1,504,363,793,833
2018-11-23-19-47-24_mix.png,1280,960,bag1,577,123,1104,411
2018-11-23-19-47-32_mix.png,1280,960,bag1,588,124,1114,415
2018-11-23-19-47-53_mix.png,1280,960,bag1,481,112,766,641
2018-11-23-19-47-53_mix.png,1280,960,bag1,789,129,1070,600
2018-11-23-19-48-05_mix.png,1280,960,bag1,203,91,494,599
2018-11-23-19-48-05_mix.png,1280,960,bag1,789,136,1068,606
2018-11-23-19-48-27_mix.png,1280,960,bag1,233,533,702,827
2018-11-23-19-48-35_mix.png,1280,960,bag1,245,537,725,823
2018-11-23-19-48-47_mix.png,1280,960,bag1,628,549,1071,818
2018-11-23-19-49-00_mix.png,1280,960,bag1,514,329,808,816
2018-11-23-19-49-13_mix.png,1280,960,bag1,518,322,807,818
2018-11-23-19-49-26_mix.png,1280,960,bag1,242,345,521,810
2018-11-23-19-49-48_mix.png,1280,960,bag1,207,101,698,387
2018-11-23-19-50-01_mix.png,1280,960,bag1,202,92,698,385
2018-11-23-19-50-03_mix.png,1280,960,bag1,217,87,707,387
2018-11-23-19-50-16_mix.png,1280,960,bag1,508,111,787,595
2018-11-23-19-50-29_mix.png,1280,960,bag1,500,106,788,592
2018-11-23-19-50-37_mix.png,1280,960,bag1,512,106,803,599
2018-11-23-19-50-45_mix.png,1280,960,bag1,508,100,810,590
2018-11-23-19-50-53_mix.png,1280,960,bag1,508,95,812,596
2018-11-23-19-51-06_mix.png,1280,960,bag1,508,116,787,600
2018-11-23-19-51-19_mix.png,1280,960,bag1,761,113,1050,571
2018-11-23-19-51-19_mix.png,1280,960,bag1,271,366,517,790
2018-11-23-19-51-32_mix.png,1280,960,bag1,770,115,1046,569
2018-11-23-19-51-34_mix.png,1280,960,bag1,779,113,1061,559
2018-11-23-19-51-48_mix.png,1280,960,bag1,510,317,781,789
2018-11-23-19-51-48_mix.png,1280,960,bag1,247,355,510,803
2018-11-23-19-51-48_mix.png,1280,960,bag1,773,385,1046,799
2018-11-23-19-52-01_mix.png,1280,960,bag1,513,318,772,787
2018-11-23-19-52-01_mix.png,1280,960,bag1,781,390,1051,799
2018-11-23-19-52-14_mix.png,1280,960,bag1,213,124,704,384
2018-11-23-19-52-14_mix.png,1280,960,bag1,778,370,1050,797
2018-11-23-19-52-22_mix.png,1280,960,bag1,221,128,713,395
2018-11-23-19-52-22_mix.png,1280,960,bag1,796,375,1062,796
2018-11-23-19-52-36_mix.png,1280,960,bag1,225,128,700,389
2018-11-23-19-52-43_mix.png,1280,960,bag1,228,122,712,390
2018-11-23-19-52-51_mix.png,1280,960,bag1,215,115,714,381
2018-11-23-19-52-59_mix.png,1280,960,bag1,196,107,720,391
2018-11-23-19-53-33_mix.png,1280,960,bag1,435,322,736,828
2018-11-23-19-53-46_mix.png,1280,960,bag1,571,128,1060,390
2018-11-23-20-00-20_mix.png,1280,960,bag1,171,349,463,869
2018-11-23-20-00-20_mix.png,1280,960,bag1,470,426,765,881
2018-11-23-20-00-48_mix.png,1280,960,bag1,461,413,762,886
2018-11-23-20-01-07_mix.png,1280,960,bag1,129,124,675,438
2018-11-23-20-01-19_mix.png,1280,960,bag1,571,121,1072,427
