filename,width,height,class,xmin,ymin,xmax,ymax
2018-11-23-21-03-08_mix.png,1280,960,bag1,215,101,755,403
2018-11-23-21-03-08_mix.png,1280,960,bag1,791,127,1071,590
2018-11-23-21-03-39_mix.png,1280,960,bag1,487,106,782,617
2018-11-23-21-03-39_mix.png,1280,960,bag1,796,110,1086,606
2018-11-23-21-03-51_mix.png,1280,960,bag1,483,110,788,622
2018-11-23-21-04-03_mix.png,1280,960,bag1,557,534,1087,818
2018-11-23-21-04-03_mix.png,1280,960,bag1,229,97,526,592
2018-11-23-21-04-14_mix.png,1280,960,bag1,228,102,525,594
2018-11-23-21-04-14_mix.png,1280,960,bag1,779,342,1038,803
2018-11-23-21-04-26_mix.png,1280,960,bag1,226,101,517,585
2018-11-23-21-04-26_mix.png,1280,960,bag1,778,350,1038,797
2018-11-23-21-04-28_mix.png,1280,960,bag1,233,105,526,590
2018-11-23-21-04-28_mix.png,1280,960,bag1,783,349,1052,795
2018-11-23-21-04-31_mix.png,1280,960,bag1,223,94,529,587
2018-11-23-21-04-31_mix.png,1280,960,bag1,792,342,1057,808
2018-11-23-21-04-34_mix.png,1280,960,bag1,225,86,529,599
2018-11-23-21-04-34_mix.png,1280,960,bag1,796,339,1062,812
2018-11-23-21-05-21_mix.png,1280,960,bag1,231,101,551,645
2018-11-23-21-05-21_mix.png,1280,960,bag1,772,339,1052,805
2018-11-23-21-05-24_mix.png,1280,960,bag1,224,91,551,644
2018-11-23-21-05-24_mix.png,1280,960,bag1,778,338,1055,810
2018-11-23-21-05-35_mix.png,1280,960,bag1,483,332,770,829
2018-11-23-21-05-35_mix.png,1280,960,bag1,777,344,1050,817
2018-11-23-21-05-47_mix.png,1280,960,bag1,488,326,766,826
2018-11-23-21-05-59_mix.png,1280,960,bag1,230,331,517,806
2018-11-23-21-05-59_mix.png,1280,960,bag1,560,129,1086,415
2018-11-23-21-06-10_mix.png,1280,960,bag1,565,128,1076,407
2018-11-23-21-06-23_mix.png,1280,960,bag1,234,124,741,403
2018-11-23-21-06-23_mix.png,1280,960,bag1,767,153,1035,592
2018-11-23-21-06-30_mix.png,1280,960,bag1,255,128,747,413
2018-11-23-21-06-30_mix.png,1280,960,bag1,773,152,1045,594
2018-11-23-21-06-42_mix.png,1280,960,bag1,488,136,771,608
2018-11-23-21-06-42_mix.png,1280,960,bag1,767,132,1046,594
2018-11-23-21-06-55_mix.png,1280,960,bag1,482,131,765,615
2018-11-23-21-07-07_mix.png,1280,960,bag1,551,532,1042,794
2018-11-23-21-07-07_mix.png,1280,960,bag1,242,127,517,589
2018-11-23-21-07-27_mix.png,1280,960,bag1,231,528,710,790
2018-11-23-21-07-27_mix.png,1280,960,bag1,735,378,1000,782
2018-11-23-21-07-40_mix.png,1280,960,bag1,462,334,734,797
2018-11-23-21-07-40_mix.png,1280,960,bag1,746,369,1003,792
2018-11-23-21-08-15_mix.png,1280,960,bag1,751,373,1004,790
2018-11-23-21-08-18_mix.png,1280,960,bag1,756,368,1012,796
2018-11-23-21-08-31_mix.png,1280,960,bag1,745,373,1003,790
2018-11-23-21-08-31_mix.png,1280,960,bag1,256,139,733,407
2018-11-23-21-08-55_mix.png,1280,960,bag1,741,370,1004,791
2018-11-23-21-10-13_mix.png,1280,960,bag1,445,320,768,863
2018-11-23-21-10-23_mix.png,1280,960,bag1,445,323,778,866
2018-11-23-21-10-34_mix.png,1280,960,bag1,447,315,782,864
2018-11-23-21-10-44_mix.png,1280,960,bag1,131,45,708,378
2018-11-23-21-10-55_mix.png,1280,960,bag1,470,63,1044,354
2018-11-23-21-11-06_mix.png,1280,960,bag1,430,60,755,616
2018-11-23-21-11-17_mix.png,1280,960,bag1,431,65,755,618
2018-11-23-21-11-28_mix.png,1280,960,bag1,499,526,1049,833
2018-11-23-21-11-28_mix.png,1280,960,bag1,167,100,477,616
2018-11-23-21-11-46_mix.png,1280,960,bag1,189,536,747,821
2018-11-23-21-11-54_mix.png,1280,960,bag1,212,528,765,826
2018-11-23-21-12-05_mix.png,1280,960,bag1,455,279,787,845
2018-11-23-21-12-16_mix.png,1280,960,bag1,460,281,777,844
2018-11-23-21-12-24_mix.png,1280,960,bag1,489,285,794,845
2018-11-23-21-12-39_mix.png,1280,960,bag1,735,299,1045,812
2018-11-23-21-12-39_mix.png,1280,960,bag1,158,91,736,392
2018-11-23-21-12-50_mix.png,1280,960,bag1,165,94,720,406
2018-11-23-21-13-01_mix.png,1280,960,bag1,476,87,1028,385
2018-11-23-21-13-04_mix.png,1280,960,bag1,482,86,1038,382
2018-11-23-21-13-12_mix.png,1280,960,bag1,477,70,1054,375
2018-11-23-21-13-15_mix.png,1280,960,bag1,478,76,1056,371
2018-11-23-21-13-48_mix.png,1280,960,bag1,468,82,1041,385
2018-11-23-21-13-51_mix.png,1280,960,bag1,462,79,1051,384
2018-11-23-21-13-53_mix.png,1280,960,bag1,478,95,1028,381
2018-11-23-21-14-04_mix.png,1280,960,bag1,460,84,770,628
2018-11-23-21-14-16_mix.png,1280,960,bag1,461,79,775,634
2018-11-23-21-14-27_mix.png,1280,960,bag1,454,80,770,638
2018-11-23-21-14-38_mix.png,1280,960,bag1,505,532,1054,813
2018-11-23-21-14-46_mix.png,1280,960,bag1,515,533,1061,815
2018-11-23-21-14-54_mix.png,1280,960,bag1,519,526,1078,823
2018-11-23-21-15-03_mix.png,1280,960,bag1,503,531,1088,842
2018-11-23-21-15-40_mix.png,1280,960,bag1,482,511,1067,822
2018-11-23-21-15-48_mix.png,1280,960,bag1,488,508,1070,823
2018-11-23-21-16-10_mix.png,1280,960,bag1,496,502,1044,805
2018-11-23-21-16-21_mix.png,1280,960,bag1,199,523,739,816
2018-11-23-21-16-33_mix.png,1280,960,bag1,484,307,786,837
2018-11-23-21-16-44_mix.png,1280,960,bag1,489,311,783,832
2018-11-23-21-16-55_mix.png,1280,960,bag1,193,110,736,391
2018-11-23-21-16-55_mix.png,1280,960,bag1,749,302,1031,815
2018-11-23-21-17-07_mix.png,1280,960,bag1,179,107,735,397
2018-11-23-21-17-18_mix.png,1280,960,bag1,483,115,1028,400
2018-11-23-21-17-26_mix.png,1280,960,bag1,494,107,1038,397
2018-11-23-21-17-34_mix.png,1280,960,bag1,498,105,1041,400
2018-11-23-21-17-42_mix.png,1280,960,bag1,493,91,1054,390
2018-11-23-21-18-06_mix.png,1280,960,bag1,449,116,1004,413
2018-11-23-21-18-18_mix.png,1280,960,bag1,479,106,778,650
2018-11-23-21-18-26_mix.png,1280,960,bag1,489,108,788,638
2018-11-23-21-18-34_mix.png,1280,960,bag1,489,107,788,648
2018-11-23-21-18-42_mix.png,1280,960,bag1,489,94,791,647
2018-11-23-21-19-40_mix.png,1280,960,bag1,479,91,782,645
2018-11-23-21-19-52_mix.png,1280,960,bag1,481,116,786,636
2018-11-23-21-20-00_mix.png,1280,960,bag1,499,113,792,638
2018-11-23-21-20-11_mix.png,1280,960,bag1,504,529,1028,799
2018-11-23-21-20-11_mix.png,1280,960,bag1,234,120,519,624
2018-11-23-21-20-23_mix.png,1280,960,bag1,507,521,1033,803
2018-11-23-21-20-35_mix.png,1280,960,bag1,218,516,749,797
2018-11-23-21-20-47_mix.png,1280,960,bag1,498,337,772,807
2018-11-23-21-21-00_mix.png,1280,960,bag1,493,339,768,805
2018-11-23-21-21-20_mix.png,1280,960,bag1,244,113,724,376
2018-11-23-21-21-32_mix.png,1280,960,bag1,530,141,1035,406
2018-11-23-21-21-40_mix.png,1280,960,bag1,540,138,1042,408
2018-11-23-21-21-48_mix.png,1280,960,bag1,547,132,1054,405
2018-11-23-21-22-00_mix.png,1280,960,bag1,499,123,776,589
2018-11-23-21-22-08_mix.png,1280,960,bag1,502,117,791,579
2018-11-23-21-22-08_mix.png,1280,960,bag1,260,123,517,585
2018-11-23-21-22-08_mix.png,1280,960,bag1,772,158,1035,582
2018-11-23-21-22-08_mix.png,1280,960,bag1,561,581,1046,799
2018-11-23-21-22-20_mix.png,1280,960,bag1,249,126,515,564
2018-11-23-21-22-20_mix.png,1280,960,bag1,750,153,1029,575
2018-11-23-21-22-33_mix.png,1280,960,bag1,756,154,1029,570
2018-11-23-21-22-41_mix.png,1280,960,bag1,771,154,1036,578
2018-11-23-21-22-53_mix.png,1280,960,bag1,751,158,1019,570
2018-11-23-21-22-53_mix.png,1280,960,bag1,228,520,736,803
2018-11-23-21-23-06_mix.png,1280,960,bag1,756,152,1028,581
2018-11-23-21-23-15_mix.png,1280,960,bag1,762,143,1034,579
2018-11-23-21-23-23_mix.png,1280,960,bag1,765,148,1042,582
2018-11-23-21-23-31_mix.png,1280,960,bag1,776,144,1055,581
2018-11-23-21-23-56_mix.png,1280,960,bag1,520,139,803,633
2018-11-23-21-43-59_mix.png,1280,960,bag1,489,103,777,608
2018-11-23-21-43-59_mix.png,1280,960,bag1,172,99,445,608
2018-11-23-21-43-59_mix.png,1280,960,bag1,794,84,1087,605
2018-11-23-21-45-46_mix.png,1280,960,bag1,489,105,773,599
2018-11-23-21-45-46_mix.png,1280,960,bag1,805,320,1072,807
2018-11-23-21-46-04_mix.png,1280,960,bag1,171,347,419,843
2018-11-23-21-46-04_mix.png,1280,960,bag1,819,317,1091,821
2018-11-23-21-46-33_mix.png,1280,960,bag1,576,113,1068,381
2018-11-23-21-46-41_mix.png,1280,960,bag1,584,118,1087,376
2018-11-23-21-46-50_mix.png,1280,960,bag1,586,107,1092,374
2018-11-23-21-47-01_mix.png,1280,960,bag1,572,118,1063,375
2018-11-23-21-47-01_mix.png,1280,960,bag1,194,128,446,592
2018-11-23-21-47-13_mix.png,1280,960,bag1,534,116,779,600
2018-11-23-21-47-13_mix.png,1280,960,bag1,181,112,444,608
2018-11-23-21-47-13_mix.png,1280,960,bag1,815,121,1084,620
2018-11-23-21-47-41_mix.png,1280,960,bag1,573,557,1062,813
2018-11-23-21-48-00_mix.png,1280,960,bag1,181,342,429,828
2018-11-23-21-48-00_mix.png,1280,960,bag1,828,333,1078,811
2018-11-23-21-48-21_mix.png,1280,960,bag1,587,115,1081,386
2018-11-23-21-48-33_mix.png,1280,960,bag1,496,320,756,782
2018-11-23-21-48-33_mix.png,1280,960,bag1,829,129,1077,608
2018-11-23-21-48-44_mix.png,1280,960,bag1,166,111,681,370
2018-11-23-21-48-44_mix.png,1280,960,bag1,834,134,1077,605
2018-11-23-21-48-46_mix.png,1280,960,bag1,170,117,686,379
2018-11-23-21-48-46_mix.png,1280,960,bag1,839,132,1089,606
2018-11-23-21-48-58_mix.png,1280,960,bag1,187,97,452,590
2018-11-23-21-48-58_mix.png,1280,960,bag1,845,121,1084,613
2018-11-23-21-51-57_mix.png,1280,960,bag1,177,103,442,592
2018-11-23-21-51-57_mix.png,1280,960,bag1,587,557,1066,801
2018-11-23-21-52-25_mix.png,1280,960,bag1,587,555,1072,799
2018-11-23-21-52-25_mix.png,1280,960,bag1,257,101,504,602
2018-11-23-21-53-15_mix.png,1280,960,bag1,496,116,751,606
2018-11-23-21-53-28_mix.png,1280,960,bag1,483,113,761,597
2018-11-23-21-53-28_mix.png,1280,960,bag1,207,326,435,808
2018-11-23-21-53-53_mix.png,1280,960,bag1,258,333,513,831
2018-11-23-21-53-53_mix.png,1280,960,bag1,754,328,979,780
2018-11-23-21-54-05_mix.png,1280,960,bag1,500,317,747,805
2018-11-23-21-54-05_mix.png,1280,960,bag1,738,327,978,780
2018-11-23-21-54-17_mix.png,1280,960,bag1,733,313,979,781
2018-11-23-21-54-30_mix.png,1280,960,bag1,634,100,1087,358
2018-11-23-21-54-43_mix.png,1280,960,bag1,184,92,663,348
2018-11-23-21-54-43_mix.png,1280,960,bag1,807,106,1046,571
2018-11-23-21-54-45_mix.png,1280,960,bag1,189,105,679,352
2018-11-23-21-54-45_mix.png,1280,960,bag1,821,105,1058,566
2018-11-23-21-54-58_mix.png,1280,960,bag1,184,113,446,605
2018-11-23-21-54-58_mix.png,1280,960,bag1,505,115,756,589
2018-11-23-21-54-58_mix.png,1280,960,bag1,814,91,1060,570
2018-11-23-21-56-12_mix.png,1280,960,bag1,300,100,557,605
2018-11-23-21-56-12_mix.png,1280,960,bag1,757,97,992,578
2018-11-23-21-56-38_mix.png,1280,960,bag1,594,560,1071,785
2018-11-23-21-56-51_mix.png,1280,960,bag1,218,555,698,805
2018-11-23-21-56-51_mix.png,1280,960,bag1,825,306,1050,762
2018-11-23-21-59-35_mix.png,1280,960,bag1,700,321,934,781
2018-11-23-21-59-48_mix.png,1280,960,bag1,712,312,944,786
2018-11-23-22-00-02_mix.png,1280,960,bag1,576,99,1070,349
2018-11-23-22-00-10_mix.png,1280,960,bag1,587,87,1086,343
2018-11-23-22-00-13_mix.png,1280,960,bag1,596,89,1091,339
2018-11-23-22-00-21_mix.png,1280,960,bag1,594,70,1100,337
2018-11-23-22-00-36_mix.png,1280,960,bag1,204,117,684,378
2018-11-23-22-15-24_mix.png,1280,960,bag1,721,315,982,810
2018-11-23-22-15-24_mix.png,1280,960,bag1,200,315,446,823
2018-11-23-22-15-50_mix.png,1280,960,bag1,562,63,1067,339
2018-11-23-22-15-50_mix.png,1280,960,bag1,434,316,688,823
2018-11-23-22-16-20_mix.png,1280,960,bag1,152,65,417,597
2018-11-23-22-16-20_mix.png,1280,960,bag1,483,62,749,573
2018-11-23-22-16-20_mix.png,1280,960,bag1,796,89,1054,601
2018-11-23-22-16-20_mix.png,1280,960,bag1,519,569,1051,821
2018-11-23-22-16-50_mix.png,1280,960,bag1,512,562,1046,811
2018-11-23-22-17-11_mix.png,1280,960,bag1,162,306,425,807
2018-11-23-22-17-11_mix.png,1280,960,bag1,804,295,1057,795
2018-11-23-22-17-42_mix.png,1280,960,bag1,575,55,1060,342
2018-11-23-22-18-23_mix.png,1280,960,bag1,565,69,1071,329
2018-11-23-22-18-23_mix.png,1280,960,bag1,183,96,434,581
2018-11-23-22-18-37_mix.png,1280,960,bag1,167,76,428,586
2018-11-23-22-18-37_mix.png,1280,960,bag1,497,68,766,568
2018-11-23-22-18-37_mix.png,1280,960,bag1,814,87,1082,602
2018-11-23-22-20-58_mix.png,1280,960,bag1,550,559,1060,815
2018-11-23-22-21-11_mix.png,1280,960,bag1,804,315,1061,775
2018-11-23-22-21-11_mix.png,1280,960,bag1,168,542,688,815
2018-11-23-22-21-23_mix.png,1280,960,bag1,581,60,1086,329
2018-11-23-22-21-23_mix.png,1280,960,bag1,257,322,519,822
2018-11-23-22-21-23_mix.png,1280,960,bag1,757,321,1002,801
2018-11-23-22-21-45_mix.png,1280,960,bag1,582,75,1070,328
2018-11-23-22-21-57_mix.png,1280,960,bag1,571,62,1079,329
2018-11-23-22-21-57_mix.png,1280,960,bag1,571,560,1055,795
2018-11-23-22-21-59_mix.png,1280,960,bag1,593,68,1094,324
2018-11-23-22-21-59_mix.png,1280,960,bag1,579,554,1061,785
2018-11-23-22-22-02_mix.png,1280,960,bag1,589,49,1100,318
2018-11-23-22-22-02_mix.png,1280,960,bag1,575,563,1071,797
2018-11-23-22-22-05_mix.png,1280,960,bag1,593,47,1114,324
2018-11-23-22-22-05_mix.png,1280,960,bag1,584,557,1071,805
2018-11-23-22-23-05_mix.png,1280,960,bag1,538,82,1062,337
2018-11-23-22-23-05_mix.png,1280,960,bag1,568,563,1063,803
2018-11-23-22-23-17_mix.png,1280,960,bag1,184,87,704,349
2018-11-23-22-23-17_mix.png,1280,960,bag1,802,111,1045,574
2018-11-23-22-23-17_mix.png,1280,960,bag1,563,553,1047,785
2018-11-23-22-23-30_mix.png,1280,960,bag1,189,87,460,576
2018-11-23-22-23-30_mix.png,1280,960,bag1,514,82,767,569
2018-11-23-22-23-30_mix.png,1280,960,bag1,810,94,1067,582
2018-11-23-22-23-30_mix.png,1280,960,bag1,562,557,1067,801
2018-11-23-22-23-44_mix.png,1280,960,bag1,561,558,1065,802
2018-11-23-22-23-44_mix.png,1280,960,bag1,815,97,1067,570
2018-11-23-22-23-57_mix.png,1280,960,bag1,512,80,768,573
2018-11-23-22-23-57_mix.png,1280,960,bag1,808,95,1076,580
2018-11-23-22-24-28_mix.png,1280,960,bag1,200,297,452,796
2018-11-23-22-24-28_mix.png,1280,960,bag1,814,306,1062,800
2018-11-23-22-24-52_mix.png,1280,960,bag1,571,85,1072,345
2018-11-23-22-25-04_mix.png,1280,960,bag1,576,86,1068,342
2018-11-23-22-25-18_mix.png,1280,960,bag1,204,94,704,358
2018-11-23-22-25-18_mix.png,1280,960,bag1,793,128,1042,600
2018-11-23-22-25-31_mix.png,1280,960,bag1,529,95,777,592
2018-11-23-22-25-31_mix.png,1280,960,bag1,289,108,539,601
2018-11-23-22-25-31_mix.png,1280,960,bag1,805,120,1052,616
2018-11-23-22-26-11_mix.png,1280,960,bag1,529,110,773,597
2018-11-23-22-26-11_mix.png,1280,960,bag1,292,106,540,601
2018-11-23-22-26-20_mix.png,1280,960,bag1,544,103,783,599
2018-11-23-22-26-20_mix.png,1280,960,bag1,296,97,547,599
2018-11-23-22-26-28_mix.png,1280,960,bag1,288,96,552,600
2018-11-23-22-26-28_mix.png,1280,960,bag1,540,99,791,602
2018-11-23-22-26-36_mix.png,1280,960,bag1,276,90,539,601
2018-11-23-22-26-36_mix.png,1280,960,bag1,538,87,793,602
2018-11-23-22-26-50_mix.png,1280,960,bag1,278,100,558,600
2018-11-23-22-26-50_mix.png,1280,960,bag1,570,557,1060,800
2018-11-23-22-27-05_mix.png,1280,960,bag1,279,100,535,597
2018-11-23-22-27-21_mix.png,1280,960,bag1,281,108,545,620
2018-11-23-22-27-29_mix.png,1280,960,bag1,298,105,563,615
2018-11-23-22-27-37_mix.png,1280,960,bag1,287,96,562,622
2018-11-23-22-27-45_mix.png,1280,960,bag1,281,92,551,615
2018-11-23-22-28-03_mix.png,1280,960,bag1,605,101,866,624
2018-11-23-22-37-21_mix.png,1280,960,bag1,513,44,775,559
2018-11-23-22-37-21_mix.png,1280,960,bag1,189,62,446,571
2018-11-23-22-37-21_mix.png,1280,960,bag1,819,68,1094,581
2018-11-23-22-37-51_mix.png,1280,960,bag1,571,541,1100,802
2018-11-23-22-39-00_mix.png,1280,960,bag1,187,327,438,823
2018-11-23-22-39-00_mix.png,1280,960,bag1,829,299,1105,805
2018-11-23-22-39-29_mix.png,1280,960,bag1,604,58,1112,336
2018-11-23-22-39-32_mix.png,1280,960,bag1,609,66,1121,344
2018-11-23-22-39-44_mix.png,1280,960,bag1,607,60,1118,343
2018-11-23-22-39-44_mix.png,1280,960,bag1,205,86,470,576
2018-11-23-22-39-56_mix.png,1280,960,bag1,194,71,451,569
2018-11-23-22-39-56_mix.png,1280,960,bag1,491,74,751,580
2018-11-23-22-39-56_mix.png,1280,960,bag1,836,85,1096,587
2018-11-23-22-41-07_mix.png,1280,960,bag1,576,562,1099,821
2018-11-23-22-41-49_mix.png,1280,960,bag1,839,312,1094,820
2018-11-23-22-41-49_mix.png,1280,960,bag1,235,318,487,822
2018-11-23-22-41-49_mix.png,1280,960,bag1,603,66,1105,329
2018-11-23-22-43-27_mix.png,1280,960,bag1,609,68,1105,341
2018-11-23-22-43-37_mix.png,1280,960,bag1,605,75,1110,341
2018-11-23-22-43-45_mix.png,1280,960,bag1,618,84,1120,337
2018-11-23-22-43-47_mix.png,1280,960,bag1,612,78,1134,341
2018-11-23-22-43-50_mix.png,1280,960,bag1,607,57,1147,331
2018-11-23-22-44-14_mix.png,1280,960,bag1,570,81,1097,363
2018-11-23-22-44-26_mix.png,1280,960,bag1,572,97,1082,366
2018-11-23-22-44-26_mix.png,1280,960,bag1,219,95,477,579
2018-11-23-22-44-44_mix.png,1280,960,bag1,509,96,756,584
2018-11-23-22-44-44_mix.png,1280,960,bag1,247,81,496,589
2018-11-23-22-44-44_mix.png,1280,960,bag1,841,97,1098,607
